Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-2.74232e-01,0.0452656
-2.74224e-01,0.0447562
-2.74216e-01,0.0465625
-2.74208e-01,0.0456031
-2.74200e-01,0.0463562
-2.74192e-01,0.0469594
-2.74184e-01,0.0453656
-2.74176e-01,0.0451969
-2.74168e-01,0.045725
-2.74160e-01,0.0444937
-2.74152e-01,0.0458406
-2.74144e-01,0.04405
-2.74136e-01,0.0452906
-2.74128e-01,0.0463062
-2.74120e-01,0.0462344
-2.74112e-01,0.0462469
-2.74104e-01,0.0461656
-2.74096e-01,0.0446312
-2.74088e-01,0.044775
-2.74080e-01,0.0458062
-2.74072e-01,0.0462875
-2.74064e-01,0.0451562
-2.74056e-01,0.0452656
-2.74048e-01,0.0458906
-2.74040e-01,0.0452844
-2.74032e-01,0.0453031
-2.74024e-01,0.0445594
-2.74016e-01,0.0444062
-2.74008e-01,0.0452219
-2.74000e-01,0.0466531
-2.73992e-01,0.0457219
-2.73984e-01,0.0451656
-2.73976e-01,0.0458156
-2.73968e-01,0.0456594
-2.73960e-01,0.0461031
-2.73952e-01,0.0446469
-2.73944e-01,0.0454875
-2.73936e-01,0.0452031
-2.73928e-01,0.0455406
-2.73920e-01,0.0465844
-2.73912e-01,0.0452344
-2.73904e-01,0.0457781
-2.73896e-01,0.0462062
-2.73888e-01,0.0455094
-2.73880e-01,0.0446969
-2.73872e-01,0.0461687
-2.73864e-01,0.0460187
-2.73856e-01,0.0457406
-2.73848e-01,0.0445219
-2.73840e-01,0.0455
-2.73832e-01,0.0437719
-2.73824e-01,0.0459437
-2.73816e-01,0.0452
-2.73808e-01,0.0449906
-2.73800e-01,0.04535
-2.73792e-01,0.0457656
-2.73784e-01,0.0453844
-2.73776e-01,0.0465969
-2.73768e-01,0.0455844
-2.73760e-01,0.0456437
-2.73752e-01,0.0450156
-2.73744e-01,0.0461187
-2.73736e-01,0.0459906
-2.73728e-01,0.0453406
-2.73720e-01,0.044775
-2.73712e-01,0.0457312
-2.73704e-01,0.0456937
-2.73696e-01,0.0456312
-2.73688e-01,0.0451719
-2.73680e-01,0.0466281
-2.73672e-01,0.045025
-2.73664e-01,0.0447781
-2.73656e-01,0.0456625
-2.73648e-01,0.0456125
-2.73640e-01,0.0457406
-2.73632e-01,0.0452937
-2.73624e-01,0.0447187
-2.73616e-01,0.0464375
-2.73608e-01,0.0450687
-2.73600e-01,0.0455844
-2.73592e-01,0.0465156
-2.73584e-01,0.0450344
-2.73576e-01,0.0444156
-2.73568e-01,0.0452437
-2.73560e-01,0.0461469
-2.73552e-01,0.0463406
-2.73544e-01,0.0444125
-2.73536e-01,0.0455281
-2.73528e-01,0.0458219
-2.73520e-01,0.0464469
-2.73512e-01,0.0453312
-2.73504e-01,0.0466937
-2.73496e-01,0.0460906
-2.73488e-01,0.0459437
-2.73480e-01,0.0456719
-2.73472e-01,0.0465469
-2.73464e-01,0.0456875
-2.73456e-01,0.0451031
-2.73448e-01,0.0448062
-2.73440e-01,0.0461781
-2.73432e-01,0.0448
-2.73424e-01,0.0449094
-2.73416e-01,0.0460594
-2.73408e-01,0.0461656
-2.73400e-01,0.0457656
-2.73392e-01,0.0447844
-2.73384e-01,0.0460156
-2.73376e-01,0.04535
-2.73368e-01,0.0449187
-2.73360e-01,0.0447844
-2.73352e-01,0.0464906
-2.73344e-01,0.0464219
-2.73336e-01,0.0450656
-2.73328e-01,0.0447906
-2.73320e-01,0.0454625
-2.73312e-01,0.0452562
-2.73304e-01,0.0468656
-2.73296e-01,0.0461375
-2.73288e-01,0.0458
-2.73280e-01,0.045225
-2.73272e-01,0.0460875
-2.73264e-01,0.0454375
-2.73256e-01,0.0445625
-2.73248e-01,0.0463469
-2.73240e-01,0.04505
-2.73232e-01,0.0459844
-2.73224e-01,0.0449156
-2.73216e-01,0.0453094
-2.73208e-01,0.04555
-2.73200e-01,0.0456094
-2.73192e-01,0.0452469
-2.73184e-01,0.0453281
-2.73176e-01,0.0453187
-2.73168e-01,0.0461094
-2.73160e-01,0.045425
-2.73152e-01,0.0467344
-2.73144e-01,0.0454969
-2.73136e-01,0.0463906
-2.73128e-01,0.0454375
-2.73120e-01,0.0455437
-2.73112e-01,0.0464781
-2.73104e-01,0.0456969
-2.73096e-01,0.0453156
-2.73088e-01,0.0452781
-2.73080e-01,0.0477406
-2.73072e-01,0.0461375
-2.73064e-01,0.0465719
-2.73056e-01,0.04495
-2.73048e-01,0.0448344
-2.73040e-01,0.045675
-2.73032e-01,0.0456719
-2.73024e-01,0.0453937
-2.73016e-01,0.044875
-2.73008e-01,0.0450031
-2.73000e-01,0.0458344
-2.72992e-01,0.0448312
-2.72984e-01,0.0453906
-2.72976e-01,0.0440344
-2.72968e-01,0.0461031
-2.72960e-01,0.0458937
-2.72952e-01,0.0443531
-2.72944e-01,0.0456844
-2.72936e-01,0.0453156
-2.72928e-01,0.0459187
-2.72920e-01,0.044975
-2.72912e-01,0.0452156
-2.72904e-01,0.0464687
-2.72896e-01,0.0452844
-2.72888e-01,0.0465187
-2.72880e-01,0.0453656
-2.72872e-01,0.0453687
-2.72864e-01,0.0457469
-2.72856e-01,0.0464469
-2.72848e-01,0.0443031
-2.72840e-01,0.0451656
-2.72832e-01,0.0455937
-2.72824e-01,0.0444687
-2.72816e-01,0.0458312
-2.72808e-01,0.0463969
-2.72800e-01,0.0463969
-2.72792e-01,0.0451937
-2.72784e-01,0.0457
-2.72776e-01,0.0449219
-2.72768e-01,0.0443406
-2.72760e-01,0.0459812
-2.72752e-01,0.0451625
-2.72744e-01,0.0452156
-2.72736e-01,0.0455969
-2.72728e-01,0.0456781
-2.72720e-01,0.046275
-2.72712e-01,0.0453969
-2.72704e-01,0.0464687
-2.72696e-01,0.0454469
-2.72688e-01,0.04545
-2.72680e-01,0.0447562
-2.72672e-01,0.0453625
-2.72664e-01,0.045175
-2.72656e-01,0.0460031
-2.72648e-01,0.0447594
-2.72640e-01,0.0452781
-2.72632e-01,0.0451156
-2.72624e-01,0.0460156
-2.72616e-01,0.0462375
-2.72608e-01,0.0457
-2.72600e-01,0.0454219
-2.72592e-01,0.0449281
-2.72584e-01,0.0449344
-2.72576e-01,0.0445656
-2.72568e-01,0.04545
-2.72560e-01,0.0456656
-2.72552e-01,0.0458437
-2.72544e-01,0.0459594
-2.72536e-01,0.0453594
-2.72528e-01,0.0447094
-2.72520e-01,0.0448687
-2.72512e-01,0.046275
-2.72504e-01,0.045
-2.72496e-01,0.0457
-2.72488e-01,0.0452844
-2.72480e-01,0.0457156
-2.72472e-01,0.045425
-2.72464e-01,0.0461219
-2.72456e-01,0.0461625
-2.72448e-01,0.0453
-2.72440e-01,0.0459
-2.72432e-01,0.0466875
-2.72424e-01,0.0448812
-2.72416e-01,0.0459062
-2.72408e-01,0.0453562
-2.72400e-01,0.0465906
-2.72392e-01,0.0444406
-2.72384e-01,0.0459687
-2.72376e-01,0.0463219
-2.72368e-01,0.0453937
-2.72360e-01,0.0450031
-2.72352e-01,0.0457062
-2.72344e-01,0.0447687
-2.72336e-01,0.0463562
-2.72328e-01,0.0455125
-2.72320e-01,0.0459656
-2.72312e-01,0.045275
-2.72304e-01,0.0439219
-2.72296e-01,0.0455656
-2.72288e-01,0.0457969
-2.72280e-01,0.0458062
-2.72272e-01,0.0454031
-2.72264e-01,0.0469687
-2.72256e-01,0.0446844
-2.72248e-01,0.0448375
-2.72240e-01,0.0439937
-2.72232e-01,0.0450469
-2.72224e-01,0.0450781
-2.72216e-01,0.0457312
-2.72208e-01,0.0450187
-2.72200e-01,0.0462281
-2.72192e-01,0.0453781
-2.72184e-01,0.0452375
-2.72176e-01,0.0452844
-2.72168e-01,0.0451344
-2.72160e-01,0.0454312
-2.72152e-01,0.0463469
-2.72144e-01,0.0458875
-2.72136e-01,0.0451594
-2.72128e-01,0.044275
-2.72120e-01,0.0449844
-2.72112e-01,0.0460187
-2.72104e-01,0.0452969
-2.72096e-01,0.0463406
-2.72088e-01,0.0456031
-2.72080e-01,0.0468156
-2.72072e-01,0.0464812
-2.72064e-01,0.0460625
-2.72056e-01,0.0456875
-2.72048e-01,0.0455781
-2.72040e-01,0.0445594
-2.72032e-01,0.046225
-2.72024e-01,0.046525
-2.72016e-01,0.045775
-2.72008e-01,0.0463219
-2.72000e-01,0.0437312
-2.71992e-01,0.0458656
-2.71984e-01,0.0447906
-2.71976e-01,0.0455
-2.71968e-01,0.0450937
-2.71960e-01,0.0450062
-2.71952e-01,0.0437875
-2.71944e-01,0.0446344
-2.71936e-01,0.0449906
-2.71928e-01,0.0461469
-2.71920e-01,0.0454469
-2.71912e-01,0.0455375
-2.71904e-01,0.0452875
-2.71896e-01,0.0446406
-2.71888e-01,0.0448844
-2.71880e-01,0.046675
-2.71872e-01,0.0456125
-2.71864e-01,0.0458406
-2.71856e-01,0.0453281
-2.71848e-01,0.0459969
-2.71840e-01,0.0457562
-2.71832e-01,0.0446031
-2.71824e-01,0.0452687
-2.71816e-01,0.0459375
-2.71808e-01,0.0462844
-2.71800e-01,0.0440906
-2.71792e-01,0.0458781
-2.71784e-01,0.0454031
-2.71776e-01,0.0452656
-2.71768e-01,0.0459375
-2.71760e-01,0.0463781
-2.71752e-01,0.0445062
-2.71744e-01,0.0452187
-2.71736e-01,0.0460125
-2.71728e-01,0.045925
-2.71720e-01,0.0449375
-2.71712e-01,0.0460187
-2.71704e-01,0.0455031
-2.71696e-01,0.0455937
-2.71688e-01,0.046075
-2.71680e-01,0.0458437
-2.71672e-01,0.0457437
-2.71664e-01,0.04465
-2.71656e-01,0.0456281
-2.71648e-01,0.0445719
-2.71640e-01,0.0446687
-2.71632e-01,0.0457844
-2.71624e-01,0.0448156
-2.71616e-01,0.0456906
-2.71608e-01,0.04525
-2.71600e-01,0.0457687
-2.71592e-01,0.045675
-2.71584e-01,0.0457875
-2.71576e-01,0.0454906
-2.71568e-01,0.04425
-2.71560e-01,0.0452625
-2.71552e-01,0.046075
-2.71544e-01,0.0455281
-2.71536e-01,0.0465937
-2.71528e-01,0.0454719
-2.71520e-01,0.0450906
-2.71512e-01,0.0450687
-2.71504e-01,0.0451969
-2.71496e-01,0.0451781
-2.71488e-01,0.0459969
-2.71480e-01,0.0465719
-2.71472e-01,0.0455281
-2.71464e-01,0.0451687
-2.71456e-01,0.0450687
-2.71448e-01,0.0457094
-2.71440e-01,0.0441469
-2.71432e-01,0.0465719
-2.71424e-01,0.0453312
-2.71416e-01,0.0447937
-2.71408e-01,0.0443687
-2.71400e-01,0.0463437
-2.71392e-01,0.0453094
-2.71384e-01,0.0455656
-2.71376e-01,0.0446219
-2.71368e-01,0.04485
-2.71360e-01,0.0470625
-2.71352e-01,0.0459
-2.71344e-01,0.0443562
-2.71336e-01,0.0456937
-2.71328e-01,0.0446875
-2.71320e-01,0.0451781
-2.71312e-01,0.045925
-2.71304e-01,0.0457562
-2.71296e-01,0.0452937
-2.71288e-01,0.0453687
-2.71280e-01,0.0454344
-2.71272e-01,0.04555
-2.71264e-01,0.0447406
-2.71256e-01,0.0441281
-2.71248e-01,0.0450031
-2.71240e-01,0.0452469
-2.71232e-01,0.0454406
-2.71224e-01,0.0453094
-2.71216e-01,0.0453719
-2.71208e-01,0.0462437
-2.71200e-01,0.0457562
-2.71192e-01,0.0440625
-2.71184e-01,0.0454187
-2.71176e-01,0.0461719
-2.71168e-01,0.0446625
-2.71160e-01,0.0464406
-2.71152e-01,0.0452469
-2.71144e-01,0.0452594
-2.71136e-01,0.0451781
-2.71128e-01,0.0443281
-2.71120e-01,0.0451187
-2.71112e-01,0.0463125
-2.71104e-01,0.0446562
-2.71096e-01,0.0462156
-2.71088e-01,0.0453031
-2.71080e-01,0.0455656
-2.71072e-01,0.0451781
-2.71064e-01,0.0457875
-2.71056e-01,0.0449906
-2.71048e-01,0.0455625
-2.71040e-01,0.0452031
-2.71032e-01,0.0448937
-2.71024e-01,0.044425
-2.71016e-01,0.0450937
-2.71008e-01,0.0457437
-2.71000e-01,0.0463844
-2.70992e-01,0.0459594
-2.70984e-01,0.0449125
-2.70976e-01,0.0454562
-2.70968e-01,0.04535
-2.70960e-01,0.0462531
-2.70952e-01,0.0452844
-2.70944e-01,0.0470656
-2.70936e-01,0.0462594
-2.70928e-01,0.0457875
-2.70920e-01,0.0451469
-2.70912e-01,0.0450094
-2.70904e-01,0.0454344
-2.70896e-01,0.0453437
-2.70888e-01,0.0454719
-2.70880e-01,0.0463844
-2.70872e-01,0.0455531
-2.70864e-01,0.0451937
-2.70856e-01,0.0469125
-2.70848e-01,0.0452219
-2.70840e-01,0.0468844
-2.70832e-01,0.0450875
-2.70824e-01,0.0447469
-2.70816e-01,0.0439562
-2.70808e-01,0.0443687
-2.70800e-01,0.0460687
-2.70792e-01,0.0455344
-2.70784e-01,0.0449
-2.70776e-01,0.0467219
-2.70768e-01,0.04595
-2.70760e-01,0.04695
-2.70752e-01,0.0451625
-2.70744e-01,0.04525
-2.70736e-01,0.0440031
-2.70728e-01,0.0461156
-2.70720e-01,0.0451312
-2.70712e-01,0.0450719
-2.70704e-01,0.0455094
-2.70696e-01,0.0454625
-2.70688e-01,0.0450437
-2.70680e-01,0.0458312
-2.70672e-01,0.0454844
-2.70664e-01,0.0466969
-2.70656e-01,0.0455562
-2.70648e-01,0.0460344
-2.70640e-01,0.0456219
-2.70632e-01,0.0454187
-2.70624e-01,0.0457094
-2.70616e-01,0.0449031
-2.70608e-01,0.0451562
-2.70600e-01,0.0467344
-2.70592e-01,0.0450031
-2.70584e-01,0.0457906
-2.70576e-01,0.0450844
-2.70568e-01,0.0467937
-2.70560e-01,0.0460531
-2.70552e-01,0.0456844
-2.70544e-01,0.0448094
-2.70536e-01,0.0448969
-2.70528e-01,0.044725
-2.70520e-01,0.0458531
-2.70512e-01,0.0460156
-2.70504e-01,0.0464969
-2.70496e-01,0.0442219
-2.70488e-01,0.0467219
-2.70480e-01,0.0469625
-2.70472e-01,0.04545
-2.70464e-01,0.0465344
-2.70456e-01,0.0447094
-2.70448e-01,0.0453125
-2.70440e-01,0.0450437
-2.70432e-01,0.045925
-2.70424e-01,0.0462594
-2.70416e-01,0.0451344
-2.70408e-01,0.0455437
-2.70400e-01,0.0443281
-2.70392e-01,0.0460187
-2.70384e-01,0.0459719
-2.70376e-01,0.0449156
-2.70368e-01,0.0451094
-2.70360e-01,0.0450781
-2.70352e-01,0.0458312
-2.70344e-01,0.0457562
-2.70336e-01,0.0465375
-2.70328e-01,0.0458156
-2.70320e-01,0.0449281
-2.70312e-01,0.046325
-2.70304e-01,0.0451594
-2.70296e-01,0.0439781
-2.70288e-01,0.0448719
-2.70280e-01,0.0442969
-2.70272e-01,0.0451625
-2.70264e-01,0.0455125
-2.70256e-01,0.0458687
-2.70248e-01,0.045375
-2.70240e-01,0.044825
-2.70232e-01,0.0454531
-2.70224e-01,0.0446687
-2.70216e-01,0.0457531
-2.70208e-01,0.0456531
-2.70200e-01,0.0441781
-2.70192e-01,0.0436094
-2.70184e-01,0.04615
-2.70176e-01,0.0464312
-2.70168e-01,0.0457156
-2.70160e-01,0.0446187
-2.70152e-01,0.0458281
-2.70144e-01,0.0453719
-2.70136e-01,0.0453625
-2.70128e-01,0.0457219
-2.70120e-01,0.0450281
-2.70112e-01,0.045425
-2.70104e-01,0.0456156
-2.70096e-01,0.0456437
-2.70088e-01,0.0454625
-2.70080e-01,0.0448719
-2.70072e-01,0.0458781
-2.70064e-01,0.0459375
-2.70056e-01,0.0458656
-2.70048e-01,0.046975
-2.70040e-01,0.0460875
-2.70032e-01,0.045225
-2.70024e-01,0.045875
-2.70016e-01,0.0460344
-2.70008e-01,0.0454875
-2.70000e-01,0.0455656
-2.69992e-01,0.0458875
-2.69984e-01,0.0438406
-2.69976e-01,0.04525
-2.69968e-01,0.0457687
-2.69960e-01,0.0441344
-2.69952e-01,0.0452687
-2.69944e-01,0.0464312
-2.69936e-01,0.0456219
-2.69928e-01,0.0455625
-2.69920e-01,0.046
-2.69912e-01,0.0454312
-2.69904e-01,0.0458656
-2.69896e-01,0.0451219
-2.69888e-01,0.0443625
-2.69880e-01,0.0450562
-2.69872e-01,0.0456156
-2.69864e-01,0.0450031
-2.69856e-01,0.045575
-2.69848e-01,0.0447344
-2.69840e-01,0.0453969
-2.69832e-01,0.0460937
-2.69824e-01,0.0453781
-2.69816e-01,0.045125
-2.69808e-01,0.0455375
-2.69800e-01,0.0451312
-2.69792e-01,0.0456844
-2.69784e-01,0.0454844
-2.69776e-01,0.0455062
-2.69768e-01,0.0454094
-2.69760e-01,0.0459312
-2.69752e-01,0.0456687
-2.69744e-01,0.0449187
-2.69736e-01,0.0455625
-2.69728e-01,0.0455344
-2.69720e-01,0.0448406
-2.69712e-01,0.0452656
-2.69704e-01,0.0461969
-2.69696e-01,0.0450344
-2.69688e-01,0.0452312
-2.69680e-01,0.0458687
-2.69672e-01,0.0447781
-2.69664e-01,0.0456
-2.69656e-01,0.0455562
-2.69648e-01,0.0450562
-2.69640e-01,0.0467969
-2.69632e-01,0.0463719
-2.69624e-01,0.0468625
-2.69616e-01,0.0452625
-2.69608e-01,0.0456312
-2.69600e-01,0.0453594
-2.69592e-01,0.0454531
-2.69584e-01,0.0458062
-2.69576e-01,0.0457406
-2.69568e-01,0.0460687
-2.69560e-01,0.0450031
-2.69552e-01,0.0449094
-2.69544e-01,0.0448062
-2.69536e-01,0.0461937
-2.69528e-01,0.0441906
-2.69520e-01,0.0456687
-2.69512e-01,0.044675
-2.69504e-01,0.0464812
-2.69496e-01,0.0453437
-2.69488e-01,0.0457781
-2.69480e-01,0.0458562
-2.69472e-01,0.0466906
-2.69464e-01,0.0457281
-2.69456e-01,0.0462062
-2.69448e-01,0.0451281
-2.69440e-01,0.0457562
-2.69432e-01,0.0446625
-2.69424e-01,0.0457156
-2.69416e-01,0.0460312
-2.69408e-01,0.0441781
-2.69400e-01,0.0442562
-2.69392e-01,0.0470781
-2.69384e-01,0.0442875
-2.69376e-01,0.0461937
-2.69368e-01,0.0459812
-2.69360e-01,0.0448125
-2.69352e-01,0.0453812
-2.69344e-01,0.0466344
-2.69336e-01,0.0456562
-2.69328e-01,0.0448312
-2.69320e-01,0.045675
-2.69312e-01,0.0470125
-2.69304e-01,0.0450875
-2.69296e-01,0.0455375
-2.69288e-01,0.0458
-2.69280e-01,0.0445312
-2.69272e-01,0.0449219
-2.69264e-01,0.0446062
-2.69256e-01,0.0452906
-2.69248e-01,0.0455531
-2.69240e-01,0.0451562
-2.69232e-01,0.0459406
-2.69224e-01,0.0449625
-2.69216e-01,0.0447437
-2.69208e-01,0.0456844
-2.69200e-01,0.0453937
-2.69192e-01,0.0445719
-2.69184e-01,0.0455969
-2.69176e-01,0.0451469
-2.69168e-01,0.0463281
-2.69160e-01,0.0448687
-2.69152e-01,0.0449844
-2.69144e-01,0.0464312
-2.69136e-01,0.0461344
-2.69128e-01,0.0464906
-2.69120e-01,0.0448094
-2.69112e-01,0.0454969
-2.69104e-01,0.0461437
-2.69096e-01,0.0449312
-2.69088e-01,0.0454187
-2.69080e-01,0.0455344
-2.69072e-01,0.0458594
-2.69064e-01,0.0453312
-2.69056e-01,0.0448719
-2.69048e-01,0.0458437
-2.69040e-01,0.0459844
-2.69032e-01,0.0457219
-2.69024e-01,0.0458156
-2.69016e-01,0.0447562
-2.69008e-01,0.0454969
-2.69000e-01,0.0465031
-2.68992e-01,0.0459312
-2.68984e-01,0.0461875
-2.68976e-01,0.044375
-2.68968e-01,0.0447875
-2.68960e-01,0.0458844
-2.68952e-01,0.0452312
-2.68944e-01,0.0465094
-2.68936e-01,0.0455719
-2.68928e-01,0.0459594
-2.68920e-01,0.0449656
-2.68912e-01,0.0457312
-2.68904e-01,0.0465937
-2.68896e-01,0.0449469
-2.68888e-01,0.0464906
-2.68880e-01,0.0451344
-2.68872e-01,0.0445156
-2.68864e-01,0.0447031
-2.68856e-01,0.0462219
-2.68848e-01,0.0441656
-2.68840e-01,0.0453719
-2.68832e-01,0.0452875
-2.68824e-01,0.0447687
-2.68816e-01,0.0447375
-2.68808e-01,0.0438031
-2.68800e-01,0.0461969
-2.68792e-01,0.0454125
-2.68784e-01,0.0457719
-2.68776e-01,0.0447625
-2.68768e-01,0.0464437
-2.68760e-01,0.0447125
-2.68752e-01,0.044425
-2.68744e-01,0.0461875
-2.68736e-01,0.0455406
-2.68728e-01,0.044925
-2.68720e-01,0.0443156
-2.68712e-01,0.0445969
-2.68704e-01,0.0456219
-2.68696e-01,0.0447094
-2.68688e-01,0.0456562
-2.68680e-01,0.045875
-2.68672e-01,0.0449344
-2.68664e-01,0.0461469
-2.68656e-01,0.0446937
-2.68648e-01,0.0460812
-2.68640e-01,0.0454719
-2.68632e-01,0.0456656
-2.68624e-01,0.045225
-2.68616e-01,0.0442156
-2.68608e-01,0.0457969
-2.68600e-01,0.0454562
-2.68592e-01,0.0455281
-2.68584e-01,0.0451125
-2.68576e-01,0.0450656
-2.68568e-01,0.0455406
-2.68560e-01,0.0436187
-2.68552e-01,0.0460062
-2.68544e-01,0.0440375
-2.68536e-01,0.0462656
-2.68528e-01,0.0454406
-2.68520e-01,0.0452094
-2.68512e-01,0.0455469
-2.68504e-01,0.0447219
-2.68496e-01,0.0445531
-2.68488e-01,0.04605
-2.68480e-01,0.0447562
-2.68472e-01,0.0452437
-2.68464e-01,0.045225
-2.68456e-01,0.0454531
-2.68448e-01,0.0441187
-2.68440e-01,0.0444406
-2.68432e-01,0.0439656
-2.68424e-01,0.0451687
-2.68416e-01,0.0459437
-2.68408e-01,0.0445844
-2.68400e-01,0.0452844
-2.68392e-01,0.04395
-2.68384e-01,0.0454031
-2.68376e-01,0.0447156
-2.68368e-01,0.0449187
-2.68360e-01,0.0460219
-2.68352e-01,0.0445
-2.68344e-01,0.0457562
-2.68336e-01,0.0457156
-2.68328e-01,0.0454469
-2.68320e-01,0.0452781
-2.68312e-01,0.0453875
-2.68304e-01,0.044625
-2.68296e-01,0.0458937
-2.68288e-01,0.0452625
-2.68280e-01,0.0451437
-2.68272e-01,0.0442906
-2.68264e-01,0.0452187
-2.68256e-01,0.0452562
-2.68248e-01,0.0453937
-2.68240e-01,0.04555
-2.68232e-01,0.0445031
-2.68224e-01,0.0459
-2.68216e-01,0.0455062
-2.68208e-01,0.0453656
-2.68200e-01,0.0445375
-2.68192e-01,0.0454437
-2.68184e-01,0.0453562
-2.68176e-01,0.0456312
-2.68168e-01,0.0452969
-2.68160e-01,0.0466125
-2.68152e-01,0.0460437
-2.68144e-01,0.0451719
-2.68136e-01,0.0453094
-2.68128e-01,0.0460469
-2.68120e-01,0.0430719
-2.68112e-01,0.0457562
-2.68104e-01,0.0448031
-2.68096e-01,0.0453031
-2.68088e-01,0.046075
-2.68080e-01,0.0439937
-2.68072e-01,0.0467375
-2.68064e-01,0.0445187
-2.68056e-01,0.0456562
-2.68048e-01,0.0462906
-2.68040e-01,0.0452937
-2.68032e-01,0.0452594
-2.68024e-01,0.0456531
-2.68016e-01,0.0459437
-2.68008e-01,0.0441062
-2.68000e-01,0.0460281
-2.67992e-01,0.0443656
-2.67984e-01,0.0445094
-2.67976e-01,0.0460469
-2.67968e-01,0.0449687
-2.67960e-01,0.0452437
-2.67952e-01,0.0440312
-2.67944e-01,0.0459531
-2.67936e-01,0.0455
-2.67928e-01,0.0454406
-2.67920e-01,0.0445344
-2.67912e-01,0.0453375
-2.67904e-01,0.0471812
-2.67896e-01,0.0439094
-2.67888e-01,0.0452375
-2.67880e-01,0.0458125
-2.67872e-01,0.04435
-2.67864e-01,0.0448094
-2.67856e-01,0.0452062
-2.67848e-01,0.0455375
-2.67840e-01,0.04555
-2.67832e-01,0.0453125
-2.67824e-01,0.0452406
-2.67816e-01,0.045975
-2.67808e-01,0.0449094
-2.67800e-01,0.0464187
-2.67792e-01,0.0449562
-2.67784e-01,0.0448406
-2.67776e-01,0.0466281
-2.67768e-01,0.0458125
-2.67760e-01,0.0451187
-2.67752e-01,0.0473187
-2.67744e-01,0.0459719
-2.67736e-01,0.0458062
-2.67728e-01,0.0443187
-2.67720e-01,0.0446094
-2.67712e-01,0.0454031
-2.67704e-01,0.0446375
-2.67696e-01,0.0448656
-2.67688e-01,0.0439812
-2.67680e-01,0.0445375
-2.67672e-01,0.0453062
-2.67664e-01,0.045375
-2.67656e-01,0.0451656
-2.67648e-01,0.045575
-2.67640e-01,0.045975
-2.67632e-01,0.0457312
-2.67624e-01,0.044925
-2.67616e-01,0.0467812
-2.67608e-01,0.0462719
-2.67600e-01,0.0460219
-2.67592e-01,0.0452594
-2.67584e-01,0.0455875
-2.67576e-01,0.0447906
-2.67568e-01,0.0433562
-2.67560e-01,0.0462969
-2.67552e-01,0.0445687
-2.67544e-01,0.0449906
-2.67536e-01,0.0448594
-2.67528e-01,0.0441469
-2.67520e-01,0.0448
-2.67512e-01,0.0459719
-2.67504e-01,0.0439156
-2.67496e-01,0.0454656
-2.67488e-01,0.0458406
-2.67480e-01,0.0451594
-2.67472e-01,0.046325
-2.67464e-01,0.0457031
-2.67456e-01,0.0455
-2.67448e-01,0.046425
-2.67440e-01,0.0462156
-2.67432e-01,0.0458906
-2.67424e-01,0.0458906
-2.67416e-01,0.0452687
-2.67408e-01,0.0453469
-2.67400e-01,0.0449281
-2.67392e-01,0.0456937
-2.67384e-01,0.0455406
-2.67376e-01,0.0447187
-2.67368e-01,0.04555
-2.67360e-01,0.0446406
-2.67352e-01,0.04565
-2.67344e-01,0.0447531
-2.67336e-01,0.0452281
-2.67328e-01,0.0455875
-2.67320e-01,0.0444781
-2.67312e-01,0.0461437
-2.67304e-01,0.0447219
-2.67296e-01,0.0454781
-2.67288e-01,0.045275
-2.67280e-01,0.0458406
-2.67272e-01,0.0450031
-2.67264e-01,0.0454031
-2.67256e-01,0.0458562
-2.67248e-01,0.0447062
-2.67240e-01,0.04435
-2.67232e-01,0.0451875
-2.67224e-01,0.0455875
-2.67216e-01,0.0462156
-2.67208e-01,0.04595
-2.67200e-01,0.0461187
-2.67192e-01,0.0457781
-2.67184e-01,0.0453937
-2.67176e-01,0.0453062
-2.67168e-01,0.0460469
-2.67160e-01,0.0454719
-2.67152e-01,0.0460156
-2.67144e-01,0.0455531
-2.67136e-01,0.0456437
-2.67128e-01,0.0450937
-2.67120e-01,0.0453625
-2.67112e-01,0.045825
-2.67104e-01,0.0452875
-2.67096e-01,0.0459156
-2.67088e-01,0.0460875
-2.67080e-01,0.0461094
-2.67072e-01,0.0452437
-2.67064e-01,0.0444719
-2.67056e-01,0.0455687
-2.67048e-01,0.0455781
-2.67040e-01,0.0457844
-2.67032e-01,0.0454312
-2.67024e-01,0.0456281
-2.67016e-01,0.0459875
-2.67008e-01,0.0464
-2.67000e-01,0.0452719
-2.66992e-01,0.0457094
-2.66984e-01,0.0453156
-2.66976e-01,0.0439906
-2.66968e-01,0.0456344
-2.66960e-01,0.044875
-2.66952e-01,0.0458594
-2.66944e-01,0.0449344
-2.66936e-01,0.0437656
-2.66928e-01,0.0471125
-2.66920e-01,0.0444312
-2.66912e-01,0.0461437
-2.66904e-01,0.0450312
-2.66896e-01,0.0459969
-2.66888e-01,0.04435
-2.66880e-01,0.0448281
-2.66872e-01,0.045225
-2.66864e-01,0.0454
-2.66856e-01,0.0443031
-2.66848e-01,0.0466875
-2.66840e-01,0.0454562
-2.66832e-01,0.0462187
-2.66824e-01,0.0453594
-2.66816e-01,0.044
-2.66808e-01,0.0456406
-2.66800e-01,0.0448531
