Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-2.40728e-01,0.0629937
-2.40720e-01,0.0648906
-2.40712e-01,0.0654094
-2.40704e-01,0.0636656
-2.40696e-01,0.064575
-2.40688e-01,0.0646625
-2.40680e-01,0.0653031
-2.40672e-01,0.064425
-2.40664e-01,0.0650031
-2.40656e-01,0.0662344
-2.40648e-01,0.0658687
-2.40640e-01,0.0639687
-2.40632e-01,0.0654781
-2.40624e-01,0.065425
-2.40616e-01,0.0644469
-2.40608e-01,0.0669844
-2.40600e-01,0.0639594
-2.40592e-01,0.0645062
-2.40584e-01,0.0646812
-2.40576e-01,0.0653969
-2.40568e-01,0.0638969
-2.40560e-01,0.0640094
-2.40552e-01,0.0657531
-2.40544e-01,0.0646125
-2.40536e-01,0.0642625
-2.40528e-01,0.0646656
-2.40520e-01,0.0648375
-2.40512e-01,0.0645344
-2.40504e-01,0.0653969
-2.40496e-01,0.0646094
-2.40488e-01,0.0648281
-2.40480e-01,0.0654344
-2.40472e-01,0.0651531
-2.40464e-01,0.0636312
-2.40456e-01,0.0638312
-2.40448e-01,0.0642594
-2.40440e-01,0.0643281
-2.40432e-01,0.0648687
-2.40424e-01,0.06505
-2.40416e-01,0.0661312
-2.40408e-01,0.0663844
-2.40400e-01,0.0642937
-2.40392e-01,0.0648219
-2.40384e-01,0.0636969
-2.40376e-01,0.0638312
-2.40368e-01,0.063075
-2.40360e-01,0.0640844
-2.40352e-01,0.0651687
-2.40344e-01,0.0640969
-2.40336e-01,0.0667625
-2.40328e-01,0.0648562
-2.40320e-01,0.0650812
-2.40312e-01,0.0640656
-2.40304e-01,0.0650031
-2.40296e-01,0.064125
-2.40288e-01,0.06525
-2.40280e-01,0.0647344
-2.40272e-01,0.0642625
-2.40264e-01,0.0654812
-2.40256e-01,0.0650844
-2.40248e-01,0.0644375
-2.40240e-01,0.0660031
-2.40232e-01,0.0637812
-2.40224e-01,0.0654187
-2.40216e-01,0.0645187
-2.40208e-01,0.0635344
-2.40200e-01,0.0648125
-2.40192e-01,0.0645781
-2.40184e-01,0.0643125
-2.40176e-01,0.0641594
-2.40168e-01,0.0642719
-2.40160e-01,0.0640312
-2.40152e-01,0.0646344
-2.40144e-01,0.0649437
-2.40136e-01,0.0657562
-2.40128e-01,0.065425
-2.40120e-01,0.0631594
-2.40112e-01,0.064975
-2.40104e-01,0.0646781
-2.40096e-01,0.0640625
-2.40088e-01,0.0642656
-2.40080e-01,0.0646031
-2.40072e-01,0.0634
-2.40064e-01,0.0641375
-2.40056e-01,0.0667906
-2.40048e-01,0.0649719
-2.40040e-01,0.0645156
-2.40032e-01,0.0646031
-2.40024e-01,0.0649031
-2.40016e-01,0.0640812
-2.40008e-01,0.0647969
-2.40000e-01,0.0642719
-2.39992e-01,0.0655
-2.39984e-01,0.0650781
-2.39976e-01,0.0640344
-2.39968e-01,0.0650406
-2.39960e-01,0.0633969
-2.39952e-01,0.0650719
-2.39944e-01,0.0648406
-2.39936e-01,0.0633969
-2.39928e-01,0.0643625
-2.39920e-01,0.0661781
-2.39912e-01,0.0645031
-2.39904e-01,0.0637562
-2.39896e-01,0.0650656
-2.39888e-01,0.0644062
-2.39880e-01,0.0640094
-2.39872e-01,0.0651375
-2.39864e-01,0.0647375
-2.39856e-01,0.0649875
-2.39848e-01,0.0639187
-2.39840e-01,0.0649812
-2.39832e-01,0.0640062
-2.39824e-01,0.0638562
-2.39816e-01,0.0635125
-2.39808e-01,0.0651812
-2.39800e-01,0.0642
-2.39792e-01,0.0654969
-2.39784e-01,0.064975
-2.39776e-01,0.0639312
-2.39768e-01,0.06385
-2.39760e-01,0.0650687
-2.39752e-01,0.0649
-2.39744e-01,0.0653219
-2.39736e-01,0.0642594
-2.39728e-01,0.0639312
-2.39720e-01,0.06465
-2.39712e-01,0.0646031
-2.39704e-01,0.0629187
-2.39696e-01,0.0652469
-2.39688e-01,0.0647687
-2.39680e-01,0.0648969
-2.39672e-01,0.0626531
-2.39664e-01,0.0652625
-2.39656e-01,0.0651844
-2.39648e-01,0.0643719
-2.39640e-01,0.0645906
-2.39632e-01,0.0645594
-2.39624e-01,0.0648437
-2.39616e-01,0.0636844
-2.39608e-01,0.0639187
-2.39600e-01,0.0646187
-2.39592e-01,0.0644344
-2.39584e-01,0.0648375
-2.39576e-01,0.0638625
-2.39568e-01,0.0639375
-2.39560e-01,0.0637125
-2.39552e-01,0.0650656
-2.39544e-01,0.0653656
-2.39536e-01,0.0650531
-2.39528e-01,0.0630687
-2.39520e-01,0.0658
-2.39512e-01,0.0649312
-2.39504e-01,0.0649562
-2.39496e-01,0.0642719
-2.39488e-01,0.0646937
-2.39480e-01,0.0638562
-2.39472e-01,0.0643125
-2.39464e-01,0.0637187
-2.39456e-01,0.0643844
-2.39448e-01,0.0645625
-2.39440e-01,0.0642937
-2.39432e-01,0.0641875
-2.39424e-01,0.0657031
-2.39416e-01,0.0654687
-2.39408e-01,0.0646437
-2.39400e-01,0.0639187
-2.39392e-01,0.0651937
-2.39384e-01,0.0648281
-2.39376e-01,0.0640656
-2.39368e-01,0.0646625
-2.39360e-01,0.064225
-2.39352e-01,0.0632656
-2.39344e-01,0.0647219
-2.39336e-01,0.0647125
-2.39328e-01,0.06465
-2.39320e-01,0.0645125
-2.39312e-01,0.0636937
-2.39304e-01,0.0643812
-2.39296e-01,0.0646375
-2.39288e-01,0.0643125
-2.39280e-01,0.0636312
-2.39272e-01,0.0654906
-2.39264e-01,0.0643094
-2.39256e-01,0.0640312
-2.39248e-01,0.064525
-2.39240e-01,0.0648187
-2.39232e-01,0.0651375
-2.39224e-01,0.0642406
-2.39216e-01,0.0636437
-2.39208e-01,0.0660594
-2.39200e-01,0.0650406
-2.39192e-01,0.0648312
-2.39184e-01,0.06325
-2.39176e-01,0.0638562
-2.39168e-01,0.0654562
-2.39160e-01,0.0634219
-2.39152e-01,0.0643094
-2.39144e-01,0.0645656
-2.39136e-01,0.0647719
-2.39128e-01,0.0637844
-2.39120e-01,0.0646562
-2.39112e-01,0.0640469
-2.39104e-01,0.0645562
-2.39096e-01,0.0646
-2.39088e-01,0.0646094
-2.39080e-01,0.0644844
-2.39072e-01,0.0642687
-2.39064e-01,0.0645062
-2.39056e-01,0.0635062
-2.39048e-01,0.064325
-2.39040e-01,0.0641469
-2.39032e-01,0.0651062
-2.39024e-01,0.0632812
-2.39016e-01,0.0648312
-2.39008e-01,0.0650625
-2.39000e-01,0.0638781
-2.38992e-01,0.0657531
-2.38984e-01,0.0643594
-2.38976e-01,0.0649094
-2.38968e-01,0.0639156
-2.38960e-01,0.0647125
-2.38952e-01,0.0647
-2.38944e-01,0.0641906
-2.38936e-01,0.064825
-2.38928e-01,0.0638187
-2.38920e-01,0.0643312
-2.38912e-01,0.0644125
-2.38904e-01,0.0643844
-2.38896e-01,0.0645125
-2.38888e-01,0.0633375
-2.38880e-01,0.0645312
-2.38872e-01,0.0658844
-2.38864e-01,0.0645125
-2.38856e-01,0.0642594
-2.38848e-01,0.0655094
-2.38840e-01,0.064125
-2.38832e-01,0.0643531
-2.38824e-01,0.0656187
-2.38816e-01,0.0644625
-2.38808e-01,0.0659219
-2.38800e-01,0.0649406
-2.38792e-01,0.0646344
-2.38784e-01,0.0656375
-2.38776e-01,0.0636969
-2.38768e-01,0.0646312
-2.38760e-01,0.0650031
-2.38752e-01,0.065
-2.38744e-01,0.0633687
-2.38736e-01,0.0641531
-2.38728e-01,0.0660281
-2.38720e-01,0.064625
-2.38712e-01,0.0638719
-2.38704e-01,0.0652625
-2.38696e-01,0.0637844
-2.38688e-01,0.0648625
-2.38680e-01,0.0633844
-2.38672e-01,0.0656
-2.38664e-01,0.0636906
-2.38656e-01,0.064675
-2.38648e-01,0.0648469
-2.38640e-01,0.0647969
-2.38632e-01,0.0648094
-2.38624e-01,0.0635937
-2.38616e-01,0.0653656
-2.38608e-01,0.0643406
-2.38600e-01,0.0640281
-2.38592e-01,0.0639437
-2.38584e-01,0.0647
-2.38576e-01,0.0633
-2.38568e-01,0.0639187
-2.38560e-01,0.0654375
-2.38552e-01,0.065125
-2.38544e-01,0.0649469
-2.38536e-01,0.0647625
-2.38528e-01,0.0630937
-2.38520e-01,0.0646344
-2.38512e-01,0.0644687
-2.38504e-01,0.0639
-2.38496e-01,0.0644937
-2.38488e-01,0.0646437
-2.38480e-01,0.0643062
-2.38472e-01,0.0643031
-2.38464e-01,0.0642437
-2.38456e-01,0.0630125
-2.38448e-01,0.0636687
-2.38440e-01,0.064375
-2.38432e-01,0.0639875
-2.38424e-01,0.064975
-2.38416e-01,0.063625
-2.38408e-01,0.0655937
-2.38400e-01,0.0640937
-2.38392e-01,0.0640687
-2.38384e-01,0.0654781
-2.38376e-01,0.0635375
-2.38368e-01,0.0644625
-2.38360e-01,0.0645
-2.38352e-01,0.0647125
-2.38344e-01,0.0642906
-2.38336e-01,0.0649719
-2.38328e-01,0.0656312
-2.38320e-01,0.0630812
-2.38312e-01,0.0644625
-2.38304e-01,0.0638
-2.38296e-01,0.06435
-2.38288e-01,0.0654187
-2.38280e-01,0.0638562
-2.38272e-01,0.0643094
-2.38264e-01,0.06405
-2.38256e-01,0.0643094
-2.38248e-01,0.0642156
-2.38240e-01,0.0645344
-2.38232e-01,0.0640562
-2.38224e-01,0.0649
-2.38216e-01,0.0631406
-2.38208e-01,0.0645062
-2.38200e-01,0.0635156
-2.38192e-01,0.0637875
-2.38184e-01,0.0651719
-2.38176e-01,0.0643531
-2.38168e-01,0.0652344
-2.38160e-01,0.0641969
-2.38152e-01,0.0638719
-2.38144e-01,0.0651469
-2.38136e-01,0.0640562
-2.38128e-01,0.0646781
-2.38120e-01,0.0648281
-2.38112e-01,0.0643719
-2.38104e-01,0.0645375
-2.38096e-01,0.064025
-2.38088e-01,0.0651187
-2.38080e-01,0.0639281
-2.38072e-01,0.0647844
-2.38064e-01,0.0645406
-2.38056e-01,0.0640375
-2.38048e-01,0.0652844
-2.38040e-01,0.0648375
-2.38032e-01,0.0644594
-2.38024e-01,0.0641344
-2.38016e-01,0.0640437
-2.38008e-01,0.0633219
-2.38000e-01,0.0646875
-2.37992e-01,0.0640375
-2.37984e-01,0.0637219
-2.37976e-01,0.0644531
-2.37968e-01,0.0645625
-2.37960e-01,0.0644781
-2.37952e-01,0.0636719
-2.37944e-01,0.0650437
-2.37936e-01,0.0648
-2.37928e-01,0.0647
-2.37920e-01,0.0648312
-2.37912e-01,0.0651187
-2.37904e-01,0.0645281
-2.37896e-01,0.0641906
-2.37888e-01,0.0651437
-2.37880e-01,0.06385
-2.37872e-01,0.0642906
-2.37864e-01,0.0645312
-2.37856e-01,0.0632094
-2.37848e-01,0.063175
-2.37840e-01,0.0648219
-2.37832e-01,0.0634187
-2.37824e-01,0.0643562
-2.37816e-01,0.06485
-2.37808e-01,0.0650625
-2.37800e-01,0.063625
-2.37792e-01,0.0648844
-2.37784e-01,0.0656656
-2.37776e-01,0.0644156
-2.37768e-01,0.0636781
-2.37760e-01,0.0646625
-2.37752e-01,0.0635562
-2.37744e-01,0.0636562
-2.37736e-01,0.0642594
-2.37728e-01,0.06295
-2.37720e-01,0.0648594
-2.37712e-01,0.0627812
-2.37704e-01,0.0632844
-2.37696e-01,0.0630031
-2.37688e-01,0.0643875
-2.37680e-01,0.0654
-2.37672e-01,0.0647437
-2.37664e-01,0.0647875
-2.37656e-01,0.0632656
-2.37648e-01,0.0652312
-2.37640e-01,0.064575
-2.37632e-01,0.0629937
-2.37624e-01,0.065225
-2.37616e-01,0.0659969
-2.37608e-01,0.0640219
-2.37600e-01,0.0643156
-2.37592e-01,0.063975
-2.37584e-01,0.0650187
-2.37576e-01,0.0639906
-2.37568e-01,0.0658781
-2.37560e-01,0.0639594
-2.37552e-01,0.0647812
-2.37544e-01,0.0643656
-2.37536e-01,0.0648375
-2.37528e-01,0.0639031
-2.37520e-01,0.0636719
-2.37512e-01,0.0643531
-2.37504e-01,0.0642281
-2.37496e-01,0.0646687
-2.37488e-01,0.0635
-2.37480e-01,0.06535
-2.37472e-01,0.0658219
-2.37464e-01,0.0655562
-2.37456e-01,0.0638594
-2.37448e-01,0.0648406
-2.37440e-01,0.0649187
-2.37432e-01,0.064925
-2.37424e-01,0.0628969
-2.37416e-01,0.0640281
-2.37408e-01,0.0656
-2.37400e-01,0.0639531
-2.37392e-01,0.06535
-2.37384e-01,0.0652312
-2.37376e-01,0.0646531
-2.37368e-01,0.06485
-2.37360e-01,0.0641969
-2.37352e-01,0.0649219
-2.37344e-01,0.06505
-2.37336e-01,0.0647344
-2.37328e-01,0.0635687
-2.37320e-01,0.0652719
-2.37312e-01,0.0649219
-2.37304e-01,0.0631812
-2.37296e-01,0.0646187
-2.37288e-01,0.0658719
-2.37280e-01,0.0641219
-2.37272e-01,0.0638437
-2.37264e-01,0.0639562
-2.37256e-01,0.0643281
-2.37248e-01,0.0639344
-2.37240e-01,0.0652969
-2.37232e-01,0.0641937
-2.37224e-01,0.0642594
-2.37216e-01,0.0629594
-2.37208e-01,0.0646281
-2.37200e-01,0.064725
-2.37192e-01,0.0641969
-2.37184e-01,0.0646969
-2.37176e-01,0.06455
-2.37168e-01,0.0642906
-2.37160e-01,0.0649156
-2.37152e-01,0.0648875
-2.37144e-01,0.0643594
-2.37136e-01,0.0632656
-2.37128e-01,0.06475
-2.37120e-01,0.0650187
-2.37112e-01,0.0648844
-2.37104e-01,0.06315
-2.37096e-01,0.0647312
-2.37088e-01,0.0643906
-2.37080e-01,0.0637906
-2.37072e-01,0.0639937
-2.37064e-01,0.0641625
-2.37056e-01,0.0654906
-2.37048e-01,0.064325
-2.37040e-01,0.0628094
-2.37032e-01,0.0646844
-2.37024e-01,0.0649687
-2.37016e-01,0.0655437
-2.37008e-01,0.0634875
-2.37000e-01,0.06445
-2.36992e-01,0.0637969
-2.36984e-01,0.0645437
-2.36976e-01,0.0643156
-2.36968e-01,0.06415
-2.36960e-01,0.0643469
-2.36952e-01,0.0640344
-2.36944e-01,0.0647062
-2.36936e-01,0.0635625
-2.36928e-01,0.065675
-2.36920e-01,0.0641562
-2.36912e-01,0.0646969
-2.36904e-01,0.0634844
-2.36896e-01,0.0648875
-2.36888e-01,0.0642844
-2.36880e-01,0.0648781
-2.36872e-01,0.0645125
-2.36864e-01,0.0644906
-2.36856e-01,0.0640406
-2.36848e-01,0.06385
-2.36840e-01,0.0634031
-2.36832e-01,0.06435
-2.36824e-01,0.064075
-2.36816e-01,0.0638812
-2.36808e-01,0.0636187
-2.36800e-01,0.0650625
-2.36792e-01,0.0640375
-2.36784e-01,0.0646344
-2.36776e-01,0.064275
-2.36768e-01,0.0648
-2.36760e-01,0.0645156
-2.36752e-01,0.0641562
-2.36744e-01,0.0640312
-2.36736e-01,0.0634719
-2.36728e-01,0.0637781
-2.36720e-01,0.06435
-2.36712e-01,0.0636906
-2.36704e-01,0.0640312
-2.36696e-01,0.0633031
-2.36688e-01,0.0632687
-2.36680e-01,0.0636406
-2.36672e-01,0.0651219
-2.36664e-01,0.0648594
-2.36656e-01,0.0641406
-2.36648e-01,0.0645844
-2.36640e-01,0.0653062
-2.36632e-01,0.0630125
-2.36624e-01,0.0646719
-2.36616e-01,0.0638812
-2.36608e-01,0.065025
-2.36600e-01,0.0658094
-2.36592e-01,0.0634187
-2.36584e-01,0.0641531
-2.36576e-01,0.0646062
-2.36568e-01,0.0645094
-2.36560e-01,0.0650625
-2.36552e-01,0.0629437
-2.36544e-01,0.064375
-2.36536e-01,0.0647031
-2.36528e-01,0.0643469
-2.36520e-01,0.0645969
-2.36512e-01,0.0641812
-2.36504e-01,0.0646656
-2.36496e-01,0.0625531
-2.36488e-01,0.0640781
-2.36480e-01,0.0648219
-2.36472e-01,0.0651844
-2.36464e-01,0.0642125
-2.36456e-01,0.064625
-2.36448e-01,0.0642687
-2.36440e-01,0.0646687
-2.36432e-01,0.0634906
-2.36424e-01,0.0644094
-2.36416e-01,0.0646531
-2.36408e-01,0.0640125
-2.36400e-01,0.0639375
-2.36392e-01,0.0628031
-2.36384e-01,0.0657562
-2.36376e-01,0.06335
-2.36368e-01,0.0641531
-2.36360e-01,0.0637875
-2.36352e-01,0.0643469
-2.36344e-01,0.0649219
-2.36336e-01,0.0643125
-2.36328e-01,0.0641062
-2.36320e-01,0.0658031
-2.36312e-01,0.0640969
-2.36304e-01,0.0630125
-2.36296e-01,0.0653594
-2.36288e-01,0.0634062
-2.36280e-01,0.0633469
-2.36272e-01,0.0635281
-2.36264e-01,0.0640906
-2.36256e-01,0.0639562
-2.36248e-01,0.0642312
-2.36240e-01,0.0647531
-2.36232e-01,0.0640094
-2.36224e-01,0.0637437
-2.36216e-01,0.064575
-2.36208e-01,0.0640094
-2.36200e-01,0.0644594
-2.36192e-01,0.0647969
-2.36184e-01,0.0651531
-2.36176e-01,0.0643406
-2.36168e-01,0.0637469
-2.36160e-01,0.06415
-2.36152e-01,0.0640781
-2.36144e-01,0.0650156
-2.36136e-01,0.0641969
-2.36128e-01,0.0651437
-2.36120e-01,0.0638437
-2.36112e-01,0.0646656
-2.36104e-01,0.0637344
-2.36096e-01,0.0654562
-2.36088e-01,0.0647656
-2.36080e-01,0.0646625
-2.36072e-01,0.0643875
-2.36064e-01,0.0653844
-2.36056e-01,0.0625375
-2.36048e-01,0.0658531
-2.36040e-01,0.0645469
-2.36032e-01,0.0645031
-2.36024e-01,0.0648375
-2.36016e-01,0.0632281
-2.36008e-01,0.0650719
-2.36000e-01,0.0650531
-2.35992e-01,0.0637156
-2.35984e-01,0.0645937
-2.35976e-01,0.063975
-2.35968e-01,0.0641719
-2.35960e-01,0.0648375
-2.35952e-01,0.0637469
-2.35944e-01,0.06445
-2.35936e-01,0.0650812
-2.35928e-01,0.0652344
-2.35920e-01,0.0648781
-2.35912e-01,0.0632594
-2.35904e-01,0.0649312
-2.35896e-01,0.0650219
-2.35888e-01,0.0633344
-2.35880e-01,0.0647125
-2.35872e-01,0.0645531
-2.35864e-01,0.0634312
-2.35856e-01,0.065125
-2.35848e-01,0.0648625
-2.35840e-01,0.0634281
-2.35832e-01,0.0635562
-2.35824e-01,0.064975
-2.35816e-01,0.0644937
-2.35808e-01,0.0638281
-2.35800e-01,0.0645344
-2.35792e-01,0.0641875
-2.35784e-01,0.0642312
-2.35776e-01,0.0644687
-2.35768e-01,0.0638531
-2.35760e-01,0.065325
-2.35752e-01,0.0650156
-2.35744e-01,0.0633469
-2.35736e-01,0.0635719
-2.35728e-01,0.0634937
-2.35720e-01,0.0643062
-2.35712e-01,0.0637625
-2.35704e-01,0.063675
-2.35696e-01,0.063475
-2.35688e-01,0.0651187
-2.35680e-01,0.0641031
-2.35672e-01,0.0638812
-2.35664e-01,0.0639219
-2.35656e-01,0.0649687
-2.35648e-01,0.0644312
-2.35640e-01,0.0627
-2.35632e-01,0.0648406
-2.35624e-01,0.0642937
-2.35616e-01,0.0649531
-2.35608e-01,0.0641594
-2.35600e-01,0.0648344
-2.35592e-01,0.0654031
-2.35584e-01,0.0632094
-2.35576e-01,0.0647125
-2.35568e-01,0.064325
-2.35560e-01,0.0644594
-2.35552e-01,0.0653844
-2.35544e-01,0.0649187
-2.35536e-01,0.0654469
-2.35528e-01,0.0643594
-2.35520e-01,0.0646062
-2.35512e-01,0.0652281
-2.35504e-01,0.0643906
-2.35496e-01,0.0650719
-2.35488e-01,0.0641969
-2.35480e-01,0.0640969
-2.35472e-01,0.0642531
-2.35464e-01,0.0647625
-2.35456e-01,0.0641781
-2.35448e-01,0.0645625
-2.35440e-01,0.0645562
-2.35432e-01,0.0630156
-2.35424e-01,0.0662031
-2.35416e-01,0.0645562
-2.35408e-01,0.0651
-2.35400e-01,0.0637406
-2.35392e-01,0.0635437
-2.35384e-01,0.0653531
-2.35376e-01,0.0660562
-2.35368e-01,0.0632687
-2.35360e-01,0.0640187
-2.35352e-01,0.0648187
-2.35344e-01,0.0648156
-2.35336e-01,0.0645125
-2.35328e-01,0.0642969
-2.35320e-01,0.0642844
-2.35312e-01,0.0648437
-2.35304e-01,0.0622156
-2.35296e-01,0.0647375
-2.35288e-01,0.0637437
-2.35280e-01,0.0656094
-2.35272e-01,0.0643625
-2.35264e-01,0.0640125
-2.35256e-01,0.0641937
-2.35248e-01,0.0642437
-2.35240e-01,0.0640062
-2.35232e-01,0.0647719
-2.35224e-01,0.0650875
-2.35216e-01,0.0634344
-2.35208e-01,0.0649719
-2.35200e-01,0.0633062
-2.35192e-01,0.0659875
-2.35184e-01,0.0651281
-2.35176e-01,0.0632469
-2.35168e-01,0.0637031
-2.35160e-01,0.0634969
-2.35152e-01,0.0645969
-2.35144e-01,0.0653
-2.35136e-01,0.0636031
-2.35128e-01,0.0639812
-2.35120e-01,0.0650625
-2.35112e-01,0.0639031
-2.35104e-01,0.0650031
-2.35096e-01,0.064825
-2.35088e-01,0.0640094
-2.35080e-01,0.0638406
-2.35072e-01,0.0648875
-2.35064e-01,0.0639844
-2.35056e-01,0.0643594
-2.35048e-01,0.0639531
-2.35040e-01,0.0643156
-2.35032e-01,0.0641875
-2.35024e-01,0.0637531
-2.35016e-01,0.0652687
-2.35008e-01,0.0645156
-2.35000e-01,0.063575
-2.34992e-01,0.0663156
-2.34984e-01,0.0636031
-2.34976e-01,0.0642031
-2.34968e-01,0.0642406
-2.34960e-01,0.0634
-2.34952e-01,0.0623031
-2.34944e-01,0.064275
-2.34936e-01,0.0644187
-2.34928e-01,0.0645375
-2.34920e-01,0.0637594
-2.34912e-01,0.0642469
-2.34904e-01,0.0641281
-2.34896e-01,0.063775
-2.34888e-01,0.0635219
-2.34880e-01,0.0644781
-2.34872e-01,0.0645094
-2.34864e-01,0.065875
-2.34856e-01,0.0643187
-2.34848e-01,0.0651281
-2.34840e-01,0.0628437
-2.34832e-01,0.0651531
-2.34824e-01,0.06395
-2.34816e-01,0.0639187
-2.34808e-01,0.0654125
-2.34800e-01,0.0645906
-2.34792e-01,0.0636687
-2.34784e-01,0.0643281
-2.34776e-01,0.0628312
-2.34768e-01,0.0640062
-2.34760e-01,0.0642187
-2.34752e-01,0.0635187
-2.34744e-01,0.0643469
-2.34736e-01,0.0634562
-2.34728e-01,0.0646687
-2.34720e-01,0.0644031
-2.34712e-01,0.0646281
-2.34704e-01,0.0638844
-2.34696e-01,0.0639375
-2.34688e-01,0.0659281
-2.34680e-01,0.0648781
-2.34672e-01,0.0642562
-2.34664e-01,0.063425
-2.34656e-01,0.0646219
-2.34648e-01,0.0641562
-2.34640e-01,0.0633219
-2.34632e-01,0.0633312
-2.34624e-01,0.0646
-2.34616e-01,0.0640812
-2.34608e-01,0.0635469
-2.34600e-01,0.0645281
-2.34592e-01,0.0647812
-2.34584e-01,0.0633094
-2.34576e-01,0.0643937
-2.34568e-01,0.0642406
-2.34560e-01,0.0641531
-2.34552e-01,0.0648812
-2.34544e-01,0.0645375
-2.34536e-01,0.0642719
-2.34528e-01,0.0635687
-2.34520e-01,0.0646781
-2.34512e-01,0.0639219
-2.34504e-01,0.0635844
-2.34496e-01,0.0652
-2.34488e-01,0.0650531
-2.34480e-01,0.0656844
-2.34472e-01,0.0636906
-2.34464e-01,0.0647719
-2.34456e-01,0.0645406
-2.34448e-01,0.0624437
-2.34440e-01,0.0642312
-2.34432e-01,0.0641312
-2.34424e-01,0.0629344
-2.34416e-01,0.0648781
-2.34408e-01,0.0643344
-2.34400e-01,0.0627625
-2.34392e-01,0.0648906
-2.34384e-01,0.0621594
-2.34376e-01,0.0642437
-2.34368e-01,0.0653969
-2.34360e-01,0.0646156
-2.34352e-01,0.0645406
-2.34344e-01,0.0638844
-2.34336e-01,0.0646375
-2.34328e-01,0.0639219
-2.34320e-01,0.0643312
-2.34312e-01,0.065875
-2.34304e-01,0.0629781
-2.34296e-01,0.0637781
-2.34288e-01,0.0641437
-2.34280e-01,0.0653687
-2.34272e-01,0.06465
-2.34264e-01,0.0642719
-2.34256e-01,0.0630156
-2.34248e-01,0.0631375
-2.34240e-01,0.0639562
-2.34232e-01,0.065625
-2.34224e-01,0.0643187
-2.34216e-01,0.0643312
-2.34208e-01,0.0631812
-2.34200e-01,0.0643937
-2.34192e-01,0.0658531
-2.34184e-01,0.0652469
-2.34176e-01,0.0644875
-2.34168e-01,0.0636094
-2.34160e-01,0.0644156
-2.34152e-01,0.0635594
-2.34144e-01,0.0645406
-2.34136e-01,0.0636781
-2.34128e-01,0.0644937
-2.34120e-01,0.064375
-2.34112e-01,0.0641687
-2.34104e-01,0.0641469
-2.34096e-01,0.0636437
-2.34088e-01,0.0638937
-2.34080e-01,0.06365
-2.34072e-01,0.0638094
-2.34064e-01,0.0626156
-2.34056e-01,0.0634406
-2.34048e-01,0.0636625
-2.34040e-01,0.0638969
-2.34032e-01,0.0649281
-2.34024e-01,0.0635937
-2.34016e-01,0.0629281
-2.34008e-01,0.0648094
-2.34000e-01,0.0631125
-2.33992e-01,0.06325
-2.33984e-01,0.0642156
-2.33976e-01,0.0648156
-2.33968e-01,0.0646062
-2.33960e-01,0.0643062
-2.33952e-01,0.0639875
-2.33944e-01,0.0653406
-2.33936e-01,0.0630156
-2.33928e-01,0.0645906
-2.33920e-01,0.0634219
-2.33912e-01,0.0642375
-2.33904e-01,0.0646031
-2.33896e-01,0.0641
-2.33888e-01,0.0655031
-2.33880e-01,0.0647531
-2.33872e-01,0.064375
-2.33864e-01,0.0633125
-2.33856e-01,0.0639562
-2.33848e-01,0.0645906
-2.33840e-01,0.0648469
-2.33832e-01,0.062775
-2.33824e-01,0.0632906
-2.33816e-01,0.0642969
-2.33808e-01,0.0647156
-2.33800e-01,0.0649906
-2.33792e-01,0.0634375
-2.33784e-01,0.0647875
-2.33776e-01,0.0646437
-2.33768e-01,0.0638094
-2.33760e-01,0.0650687
-2.33752e-01,0.0640687
-2.33744e-01,0.0640437
-2.33736e-01,0.0651437
-2.33728e-01,0.0644562
-2.33720e-01,0.0634687
-2.33712e-01,0.06585
-2.33704e-01,0.06375
-2.33696e-01,0.0639969
-2.33688e-01,0.0640469
-2.33680e-01,0.0633562
-2.33672e-01,0.0640187
-2.33664e-01,0.0646594
-2.33656e-01,0.0647625
-2.33648e-01,0.0642687
-2.33640e-01,0.0648281
-2.33632e-01,0.0639031
-2.33624e-01,0.0633844
-2.33616e-01,0.064525
-2.33608e-01,0.0635719
-2.33600e-01,0.0635219
-2.33592e-01,0.0654531
-2.33584e-01,0.0637219
-2.33576e-01,0.0633531
-2.33568e-01,0.06425
-2.33560e-01,0.0633531
-2.33552e-01,0.0630594
-2.33544e-01,0.0647156
-2.33536e-01,0.0642625
-2.33528e-01,0.0658719
-2.33520e-01,0.0630469
-2.33512e-01,0.0634781
-2.33504e-01,0.0653062
-2.33496e-01,0.0643312
-2.33488e-01,0.0640562
-2.33480e-01,0.0648
-2.33472e-01,0.0631656
-2.33464e-01,0.0639
-2.33456e-01,0.06465
-2.33448e-01,0.0628312
-2.33440e-01,0.0658937
-2.33432e-01,0.0630625
-2.33424e-01,0.0638656
-2.33416e-01,0.0634625
-2.33408e-01,0.0637187
-2.33400e-01,0.0654906
-2.33392e-01,0.0642437
-2.33384e-01,0.0640531
-2.33376e-01,0.0641312
-2.33368e-01,0.064375
-2.33360e-01,0.0643
-2.33352e-01,0.0647562
-2.33344e-01,0.0636062
-2.33336e-01,0.0643937
-2.33328e-01,0.0652125
-2.33320e-01,0.0647219
-2.33312e-01,0.0647125
-2.33304e-01,0.0645875
-2.33296e-01,0.0628281
-2.33288e-01,0.0641781
